# x1 x2 x3
# 40401 3
# 201 201 3
-1.05600000e+00  8.80000000e-01  4.88268995e-02
-1.04500000e+00  8.80000000e-01  4.94375574e-02
-1.03400000e+00  8.80000000e-01  5.00545534e-02
-1.02300000e+00  8.80000000e-01  5.06777469e-02
-1.01200000e+00  8.80000000e-01  5.13069898e-02
-1.00100000e+00  8.80000000e-01  5.19421273e-02
-9.90000000e-01  8.80000000e-01  5.25829972e-02
-9.79000000e-01  8.80000000e-01  5.32294306e-02
-9.68000000e-01  8.80000000e-01  5.38812511e-02
-9.57000000e-01  8.80000000e-01  5.45382756e-02
-9.46000000e-01  8.80000000e-01  5.52003137e-02
-9.35000000e-01  8.80000000e-01  5.58671682e-02
-9.24000000e-01  8.80000000e-01  5.65386348e-02
-9.13000000e-01  8.80000000e-01  5.72145023e-02
-9.02000000e-01  8.80000000e-01  5.78945528e-02
-8.91000000e-01  8.80000000e-01  5.85785614e-02
-8.80000000e-01  8.80000000e-01  5.92662966e-02
-8.69000000e-01  8.80000000e-01  5.99575204e-02
-8.58000000e-01  8.80000000e-01  6.06519879e-02
-8.47000000e-01  8.80000000e-01  6.13494482e-02
-8.36000000e-01  8.80000000e-01  6.20496437e-02
-8.25000000e-01  8.80000000e-01  6.27523108e-02
-8.14000000e-01  8.80000000e-01  6.34571799e-02
-8.03000000e-01  8.80000000e-01  6.41639752e-02
-7.92000000e-01  8.80000000e-01  6.48724153e-02
-7.81000000e-01  8.80000000e-01  6.55822132e-02
-7.70000000e-01  8.80000000e-01  6.62930763e-02
-7.59000000e-01  8.80000000e-01  6.70047066e-02
-7.48000000e-01  8.80000000e-01  6.77168014e-02
-7.37000000e-01  8.80000000e-01  6.84290525e-02
-7.26000000e-01  8.80000000e-01  6.91411475e-02
-7.15000000e-01  8.80000000e-01  6.98527690e-02
-7.04000000e-01  8.80000000e-01  7.05635957e-02
-6.93000000e-01  8.80000000e-01  7.12733020e-02
-6.82000000e-01  8.80000000e-01  7.19815583e-02
-6.71000000e-01  8.80000000e-01  7.26880317e-02
-6.60000000e-01  8.80000000e-01  7.33923857e-02
-6.49000000e-01  8.80000000e-01  7.40942807e-02
-6.38000000e-01  8.80000000e-01  7.47933743e-02
-6.27000000e-01  8.80000000e-01  7.54893214e-02
-6.16000000e-01  8.80000000e-01  7.61817746e-02
-6.05000000e-01  8.80000000e-01  7.68703845e-02
-5.94000000e-01  8.80000000e-01  7.75547998e-02
-5.83000000e-01  8.80000000e-01  7.82346678e-02
-5.72000000e-01  8.80000000e-01  7.89096347e-02
-5.61000000e-01  8.80000000e-01  7.95793455e-02
-5.50000000e-01  8.80000000e-01  8.02434450e-02
-5.39000000e-01  8.80000000e-01  8.09015774e-02
-5.28000000e-01  8.80000000e-01  8.15533871e-02
-5.17000000e-01  8.80000000e-01  8.21985187e-02
-5.06000000e-01  8.80000000e-01  8.28366177e-02
-4.95000000e-01  8.80000000e-01  8.34673302e-02
-4.84000000e-01  8.80000000e-01  8.40903040e-02
-4.73000000e-01  8.80000000e-01  8.47051883e-02
-4.62000000e-01  8.80000000e-01  8.53116343e-02
-4.51000000e-01  8.80000000e-01  8.59092954e-02
-4.40000000e-01  8.80000000e-01  8.64978276e-02
-4.29000000e-01  8.80000000e-01  8.70768901e-02
-4.18000000e-01  8.80000000e-01  8.76461450e-02
-4.07000000e-01  8.80000000e-01  8.82052582e-02
-3.96000000e-01  8.80000000e-01  8.87538993e-02
-3.85000000e-01  8.80000000e-01  8.92917425e-02
-3.74000000e-01  8.80000000e-01  8.98184661e-02
-3.63000000e-01  8.80000000e-01  9.03337536e-02
-3.52000000e-01  8.80000000e-01  9.08372935e-02
-3.41000000e-01  8.80000000e-01  9.13287800e-02
-3.30000000e-01  8.80000000e-01  9.18079129e-02
-3.19000000e-01  8.80000000e-01  9.22743981e-02
-3.08000000e-01  8.80000000e-01  9.27279482e-02
-2.97000000e-01  8.80000000e-01  9.31682822e-02
-2.86000000e-01  8.80000000e-01  9.35951262e-02
-2.75000000e-01  8.80000000e-01  9.40082137e-02
-2.64000000e-01  8.80000000e-01  9.44072855e-02
-2.53000000e-01  8.80000000e-01  9.47920905e-02
-2.42000000e-01  8.80000000e-01  9.51623855e-02
-2.31000000e-01  8.80000000e-01  9.55179357e-02
-2.20000000e-01  8.80000000e-01  9.58585150e-02
-2.09000000e-01  8.80000000e-01  9.61839060e-02
-1.98000000e-01  8.80000000e-01  9.64939003e-02
-1.87000000e-01  8.80000000e-01  9.67882991e-02
-1.76000000e-01  8.80000000e-01  9.70669128e-02
-1.65000000e-01  8.80000000e-01  9.73295616e-02
-1.54000000e-01  8.80000000e-01  9.75760756e-02
-1.43000000e-01  8.80000000e-01  9.78062951e-02
-1.32000000e-01  8.80000000e-01  9.80200703e-02
-1.21000000e-01  8.80000000e-01  9.82172623e-02
-1.10000000e-01  8.80000000e-01  9.83977424e-02
-9.90000000e-02  8.80000000e-01  9.85613927e-02
-8.80000000e-02  8.80000000e-01  9.87081062e-02
-7.70000000e-02  8.80000000e-01  9.88377868e-02
-6.60000000e-02  8.80000000e-01  9.89503494e-02
-5.50000000e-02  8.80000000e-01  9.90457203e-02
-4.40000000e-02  8.80000000e-01  9.91238367e-02
-3.30000000e-02  8.80000000e-01  9.91846472e-02
-2.20000000e-02  8.80000000e-01  9.92281120e-02
-1.10000000e-02  8.80000000e-01  9.92542022e-02
 0.00000000e+00  8.80000000e-01  9.92629009e-02
 1.10000000e-02  8.80000000e-01  9.92542022e-02
 2.20000000e-02  8.80000000e-01  9.92281120e-02
 3.30000000e-02  8.80000000e-01  9.91846472e-02
 4.40000000e-02  8.80000000e-01  9.91238367e-02
 5.50000000e-02  8.80000000e-01  9.90457203e-02
 6.60000000e-02  8.80000000e-01  9.89503494e-02
 7.70000000e-02  8.80000000e-01  9.88377868e-02
 8.80000000e-02  8.80000000e-01  9.87081062e-02
 9.90000000e-02  8.80000000e-01  9.85613927e-02
 1.10000000e-01  8.80000000e-01  9.83977424e-02
 1.21000000e-01  8.80000000e-01  9.82172623e-02
 1.32000000e-01  8.80000000e-01  9.80200703e-02
 1.43000000e-01  8.80000000e-01  9.78062951e-02
 1.54000000e-01  8.80000000e-01  9.75760756e-02
 1.65000000e-01  8.80000000e-01  9.73295616e-02
 1.76000000e-01  8.80000000e-01  9.70669128e-02
 1.87000000e-01  8.80000000e-01  9.67882991e-02
 1.98000000e-01  8.80000000e-01  9.64939003e-02
 2.09000000e-01  8.80000000e-01  9.61839060e-02
 2.20000000e-01  8.80000000e-01  9.58585150e-02
 2.31000000e-01  8.80000000e-01  9.55179357e-02
 2.42000000e-01  8.80000000e-01  9.51623855e-02
 2.53000000e-01  8.80000000e-01  9.47920905e-02
 2.64000000e-01  8.80000000e-01  9.44072855e-02
 2.75000000e-01  8.80000000e-01  9.40082137e-02
 2.86000000e-01  8.80000000e-01  9.35951262e-02
 2.97000000e-01  8.80000000e-01  9.31682822e-02
 3.08000000e-01  8.80000000e-01  9.27279482e-02
 3.19000000e-01  8.80000000e-01  9.22743981e-02
 3.30000000e-01  8.80000000e-01  9.18079129e-02
 3.41000000e-01  8.80000000e-01  9.13287800e-02
 3.52000000e-01  8.80000000e-01  9.08372935e-02
 3.63000000e-01  8.80000000e-01  9.03337536e-02
 3.74000000e-01  8.80000000e-01  8.98184661e-02
 3.85000000e-01  8.80000000e-01  8.92917425e-02
 3.96000000e-01  8.80000000e-01  8.87538993e-02
 4.07000000e-01  8.80000000e-01  8.82052582e-02
 4.18000000e-01  8.80000000e-01  8.76461450e-02
 4.29000000e-01  8.80000000e-01  8.70768901e-02
 4.40000000e-01  8.80000000e-01  8.64978276e-02
 4.51000000e-01  8.80000000e-01  8.59092954e-02
 4.62000000e-01  8.80000000e-01  8.53116343e-02
 4.73000000e-01  8.80000000e-01  8.47051883e-02
 4.84000000e-01  8.80000000e-01  8.40903040e-02
 4.95000000e-01  8.80000000e-01  8.34673302e-02
 5.06000000e-01  8.80000000e-01  8.28366177e-02
 5.17000000e-01  8.80000000e-01  8.21985187e-02
 5.28000000e-01  8.80000000e-01  8.15533871e-02
 5.39000000e-01  8.80000000e-01  8.09015774e-02
 5.50000000e-01  8.80000000e-01  8.02434450e-02
 5.61000000e-01  8.80000000e-01  7.95793455e-02
 5.72000000e-01  8.80000000e-01  7.89096347e-02
 5.83000000e-01  8.80000000e-01  7.82346678e-02
 5.94000000e-01  8.80000000e-01  7.75547998e-02
 6.05000000e-01  8.80000000e-01  7.68703845e-02
 6.16000000e-01  8.80000000e-01  7.61817746e-02
 6.27000000e-01  8.80000000e-01  7.54893214e-02
 6.38000000e-01  8.80000000e-01  7.47933743e-02
 6.49000000e-01  8.80000000e-01  7.40942807e-02
 6.60000000e-01  8.80000000e-01  7.33923857e-02
 6.71000000e-01  8.80000000e-01  7.26880317e-02
 6.82000000e-01  8.80000000e-01  7.19815583e-02
 6.93000000e-01  8.80000000e-01  7.12733020e-02
 7.04000000e-01  8.80000000e-01  7.05635957e-02
 7.15000000e-01  8.80000000e-01  6.98527690e-02
 7.26000000e-01  8.80000000e-01  6.91411475e-02
 7.37000000e-01  8.80000000e-01  6.84290525e-02
 7.48000000e-01  8.80000000e-01  6.77168014e-02
 7.59000000e-01  8.80000000e-01  6.70047066e-02
 7.70000000e-01  8.80000000e-01  6.62930763e-02
 7.81000000e-01  8.80000000e-01  6.55822132e-02
 7.92000000e-01  8.80000000e-01  6.48724153e-02
 8.03000000e-01  8.80000000e-01  6.41639752e-02
 8.14000000e-01  8.80000000e-01  6.34571799e-02
 8.25000000e-01  8.80000000e-01  6.27523108e-02
 8.36000000e-01  8.80000000e-01  6.20496437e-02
 8.47000000e-01  8.80000000e-01  6.13494482e-02
 8.58000000e-01  8.80000000e-01  6.06519879e-02
 8.69000000e-01  8.80000000e-01  5.99575204e-02
 8.80000000e-01  8.80000000e-01  5.92662966e-02
 8.91000000e-01  8.80000000e-01  5.85785614e-02
 9.02000000e-01  8.80000000e-01  5.78945528e-02
 9.13000000e-01  8.80000000e-01  5.72145023e-02
 9.24000000e-01  8.80000000e-01  5.65386348e-02
 9.35000000e-01  8.80000000e-01  5.58671682e-02
 9.46000000e-01  8.80000000e-01  5.52003137e-02
 9.57000000e-01  8.80000000e-01  5.45382756e-02
 9.68000000e-01  8.80000000e-01  5.38812511e-02
 9.79000000e-01  8.80000000e-01  5.32294306e-02
 9.90000000e-01  8.80000000e-01  5.25829972e-02
 1.00100000e+00  8.80000000e-01  5.19421273e-02
 1.01200000e+00  8.80000000e-01  5.13069898e-02
 1.02300000e+00  8.80000000e-01  5.06777469e-02
 1.03400000e+00  8.80000000e-01  5.00545534e-02
 1.04500000e+00  8.80000000e-01  4.94375574e-02
 1.05600000e+00  8.80000000e-01  4.88268995e-02
 1.06700000e+00  8.80000000e-01  4.82227137e-02
 1.07800000e+00  8.80000000e-01  4.76251266e-02
 1.08900000e+00  8.80000000e-01  4.70342581e-02
 1.10000000e+00  8.80000000e-01  4.64502211e-02
-1.10000000e+00  8.91000000e-01  4.59869549e-02
-1.08900000e+00  8.91000000e-01  4.65607627e-02
-1.07800000e+00  8.91000000e-01  4.71412823e-02
-1.06700000e+00  8.91000000e-01  4.77284029e-02
-1.05600000e+00  8.91000000e-01  4.83220066e-02
-1.04500000e+00  8.91000000e-01  4.89219690e-02
-1.03400000e+00  8.91000000e-01  4.95281586e-02
-1.02300000e+00  8.91000000e-01  5.01404370e-02
-1.01200000e+00  8.91000000e-01  5.07586590e-02
-1.00100000e+00  8.91000000e-01  5.13826722e-02
-9.90000000e-01  8.91000000e-01  5.20123176e-02
-9.79000000e-01  8.91000000e-01  5.26474289e-02
-9.68000000e-01  8.91000000e-01  5.32878330e-02
-9.57000000e-01  8.91000000e-01  5.39333499e-02
-9.46000000e-01  8.91000000e-01  5.45837927e-02
-9.35000000e-01  8.91000000e-01  5.52389674e-02
-9.24000000e-01  8.91000000e-01  5.58986735e-02
-9.13000000e-01  8.91000000e-01  5.65627035e-02
-9.02000000e-01  8.91000000e-01  5.72308431e-02
-8.91000000e-01  8.91000000e-01  5.79028716e-02
-8.80000000e-01  8.91000000e-01  5.85785614e-02
-8.69000000e-01  8.91000000e-01  5.92576786e-02
-8.58000000e-01  8.91000000e-01  5.99399828e-02
-8.47000000e-01  8.91000000e-01  6.06252273e-02
-8.36000000e-01  8.91000000e-01  6.13131591e-02
-8.25000000e-01  8.91000000e-01  6.20035193e-02
-8.14000000e-01  8.91000000e-01  6.26960428e-02
-8.03000000e-01  8.91000000e-01  6.33904589e-02
-7.92000000e-01  8.91000000e-01  6.40864909e-02
-7.81000000e-01  8.91000000e-01  6.47838569e-02
-7.70000000e-01  8.91000000e-01  6.54822695e-02
-7.59000000e-01  8.91000000e-01  6.61814359e-02
-7.48000000e-01  8.91000000e-01  6.68810585e-02
-7.37000000e-01  8.91000000e-01  6.75808349e-02
-7.26000000e-01  8.91000000e-01  6.82804577e-02
-7.15000000e-01  8.91000000e-01  6.89796155e-02
-7.04000000e-01  8.91000000e-01  6.96779923e-02
-6.93000000e-01  8.91000000e-01  7.03752683e-02
-6.82000000e-01  8.91000000e-01  7.10711198e-02
-6.71000000e-01  8.91000000e-01  7.17652195e-02
-6.60000000e-01  8.91000000e-01  7.24572370e-02
-6.49000000e-01  8.91000000e-01  7.31468386e-02
-6.38000000e-01  8.91000000e-01  7.38336878e-02
-6.27000000e-01  8.91000000e-01  7.45174456e-02
-6.16000000e-01  8.91000000e-01  7.51977708e-02
-6.05000000e-01  8.91000000e-01  7.58743199e-02
-5.94000000e-01  8.91000000e-01  7.65467479e-02
-5.83000000e-01  8.91000000e-01  7.72147083e-02
-5.72000000e-01  8.91000000e-01  7.78778533e-02
-5.61000000e-01  8.91000000e-01  7.85358344e-02
-5.50000000e-01  8.91000000e-01  7.91883024e-02
-5.39000000e-01  8.91000000e-01  7.98349079e-02
-5.28000000e-01  8.91000000e-01  8.04753014e-02
-5.17000000e-01  8.91000000e-01  8.11091338e-02
-5.06000000e-01  8.91000000e-01  8.17360566e-02
-4.95000000e-01  8.91000000e-01  8.23557225e-02
-4.84000000e-01  8.91000000e-01  8.29677851e-02
-4.73000000e-01  8.91000000e-01  8.35718999e-02
-4.62000000e-01  8.91000000e-01  8.41677242e-02
-4.51000000e-01  8.91000000e-01  8.47549175e-02
-4.40000000e-01  8.91000000e-01  8.53331418e-02
-4.29000000e-01  8.91000000e-01  8.59020622e-02
-4.18000000e-01  8.91000000e-01  8.64613468e-02
-4.07000000e-01  8.91000000e-01  8.70106673e-02
-3.96000000e-01  8.91000000e-01  8.75496992e-02
-3.85000000e-01  8.91000000e-01  8.80781222e-02
-3.74000000e-01  8.91000000e-01  8.85956204e-02
-3.63000000e-01  8.91000000e-01  8.91018828e-02
-3.52000000e-01  8.91000000e-01  8.95966035e-02
-3.41000000e-01  8.91000000e-01  9.00794817e-02
-3.30000000e-01  8.91000000e-01  9.05502228e-02
-3.19000000e-01  8.91000000e-01  9.10085377e-02
-3.08000000e-01  8.91000000e-01  9.14541440e-02
-2.97000000e-01  8.91000000e-01  9.18867657e-02
-2.86000000e-01  8.91000000e-01  9.23061337e-02
-2.75000000e-01  8.91000000e-01  9.27119861e-02
-2.64000000e-01  8.91000000e-01  9.31040683e-02
-2.53000000e-01  8.91000000e-01  9.34821336e-02
-2.42000000e-01  8.91000000e-01  9.38459430e-02
-2.31000000e-01  8.91000000e-01  9.41952659e-02
-2.20000000e-01  8.91000000e-01  9.45298800e-02
-2.09000000e-01  8.91000000e-01  9.48495719e-02
-1.98000000e-01  8.91000000e-01  9.51541368e-02
-1.87000000e-01  8.91000000e-01  9.54433793e-02
-1.76000000e-01  8.91000000e-01  9.57171132e-02
-1.65000000e-01  8.91000000e-01  9.59751618e-02
-1.54000000e-01  8.91000000e-01  9.62173582e-02
-1.43000000e-01  8.91000000e-01  9.64435454e-02
-1.32000000e-01  8.91000000e-01  9.66535765e-02
-1.21000000e-01  8.91000000e-01  9.68473147e-02
-1.10000000e-01  8.91000000e-01  9.70246337e-02
-9.90000000e-02  8.91000000e-01  9.71854177e-02
-8.80000000e-02  8.91000000e-01  9.73295616e-02
-7.70000000e-02  8.91000000e-01  9.74569709e-02
-6.60000000e-02  8.91000000e-01  9.75675621e-02
-5.50000000e-02  8.91000000e-01  9.76612626e-02
-4.40000000e-02  8.91000000e-01  9.77380108e-02
-3.30000000e-02  8.91000000e-01  9.77977562e-02
-2.20000000e-02  8.91000000e-01  9.78404597e-02
-1.10000000e-02  8.91000000e-01  9.78660930e-02
 0.00000000e+00  8.91000000e-01  9.78746393e-02
 1.10000000e-02  8.91000000e-01  9.78660930e-02
 2.20000000e-02  8.91000000e-01  9.78404597e-02
 3.30000000e-02  8.91000000e-01  9.77977562e-02
 4.40000000e-02  8.91000000e-01  9.77380108e-02
 5.50000000e-02  8.91000000e-01  9.76612626e-02
 6.60000000e-02  8.91000000e-01  9.75675621e-02
 7.70000000e-02  8.91000000e-01  9.74569709e-02
 8.80000000e-02  8.91000000e-01  9.73295616e-02
 9.90000000e-02  8.91000000e-01  9.71854177e-02
 1.10000000e-01  8.91000000e-01  9.70246337e-02
 1.21000000e-01  8.91000000e-01  9.68473147e-02
 1.32000000e-01  8.91000000e-01  9.66535765e-02
 1.43000000e-01  8.91000000e-01  9.64435454e-02
 1.54000000e-01  8.91000000e-01  9.62173582e-02
 1.65000000e-01  8.91000000e-01  9.59751618e-02
 1.76000000e-01  8.91000000e-01  9.57171132e-02
 1.87000000e-01  8.91000000e-01  9.54433793e-02
 1.98000000e-01  8.91000000e-01  9.51541368e-02
 2.09000000e-01  8.91000000e-01  9.48495719e-02
 2.20000000e-01  8.91000000e-01  9.45298800e-02
 2.31000000e-01  8.91000000e-01  9.41952659e-02
 2.42000000e-01  8.91000000e-01  9.38459430e-02
 2.53000000e-01  8.91000000e-01  9.34821336e-02
 2.64000000e-01  8.91000000e-01  9.31040683e-02
 2.75000000e-01  8.91000000e-01  9.27119861e-02
 2.86000000e-01  8.91000000e-01  9.23061337e-02
 2.97000000e-01  8.91000000e-01  9.18867657e-02
 3.08000000e-01  8.91000000e-01  9.14541440e-02
 3.19000000e-01  8.91000000e-01  9.10085377e-02
 3.30000000e-01  8.91000000e-01  9.05502228e-02
 3.41000000e-01  8.91000000e-01  9.00794817e-02
 3.52000000e-01  8.91000000e-01  8.95966035e-02
 3.63000000e-01  8.91000000e-01  8.91018828e-02
 3.74000000e-01  8.91000000e-01  8.85956204e-02
 3.85000000e-01  8.91000000e-01  8.80781222e-02
 3.96000000e-01  8.91000000e-01  8.75496992e-02
 4.07000000e-01  8.91000000e-01  8.70106673e-02
 4.18000000e-01  8.91000000e-01  8.64613468e-02
 4.29000000e-01  8.91000000e-01  8.59020622e-02
 4.40000000e-01  8.91000000e-01  8.53331418e-02
 4.51000000e-01  8.91000000e-01  8.47549175e-02
 4.62000000e-01  8.91000000e-01  8.41677242e-02
 4.73000000e-01  8.91000000e-01  8.35718999e-02
 4.84000000e-01  8.91000000e-01  8.29677851e-02
 4.95000000e-01  8.91000000e-01  8.23557225e-02
 5.06000000e-01  8.91000000e-01  8.17360566e-02
 5.17000000e-01  8.91000000e-01  8.11091338e-02
 5.28000000e-01  8.91000000e-01  8.04753014e-02
 5.39000000e-01  8.91000000e-01  7.98349079e-02
 5.50000000e-01  8.91000000e-01  7.91883024e-02
 5.61000000e-01  8.91000000e-01  7.85358344e-02
 5.72000000e-01  8.91000000e-01  7.78778533e-02
 5.83000000e-01  8.91000000e-01  7.72147083e-02
 5.94000000e-01  8.91000000e-01  7.65467479e-02
 6.05000000e-01  8.91000000e-01  7.58743199e-02
 6.16000000e-01  8.91000000e-01  7.51977708e-02
 6.27000000e-01  8.91000000e-01  7.45174456e-02
 6.38000000e-01  8.91000000e-01  7.38336878e-02
 6.49000000e-01  8.91000000e-01  7.31468386e-02
 6.60000000e-01  8.91000000e-01  7.24572370e-02
 6.71000000e-01  8.91000000e-01  7.17652195e-02
 6.82000000e-01  8.91000000e-01  7.10711198e-02
 6.93000000e-01  8.91000000e-01  7.03752683e-02
 7.04000000e-01  8.91000000e-01  6.96779923e-02
 7.15000000e-01  8.91000000e-01  6.89796155e-02
 7.26000000e-01  8.91000000e-01  6.82804577e-02
 7.37000000e-01  8.91000000e-01  6.75808349e-02
 7.48000000e-01  8.91000000e-01  6.68810585e-02
 7.59000000e-01  8.91000000e-01  6.61814359e-02
 7.70000000e-01  8.91000000e-01  6.54822695e-02
 7.81000000e-01  8.91000000e-01  6.47838569e-02
 7.92000000e-01  8.91000000e-01  6.40864909e-02
 8.03000000e-01  8.91000000e-01  6.33904589e-02
 8.14000000e-01  8.91000000e-01  6.26960428e-02
 8.25000000e-01  8.91000000e-01  6.20035193e-02
 8.36000000e-01  8.91000000e-01  6.13131591e-02
 8.47000000e-01  8.91000000e-01  6.06252273e-02
 8.58000000e-01  8.91000000e-01  5.99399828e-02
 8.69000000e-01  8.91000000e-01  5.92576786e-02
 8.80000000e-01  8.91000000e-01  5.85785614e-02
 8.91000000e-01  8.91000000e-01  5.79028716e-02
 9.02000000e-01  8.91000000e-01  5.72308431e-02
 9.13000000e-01  8.91000000e-01  5.65627035e-02
 9.24000000e-01  8.91000000e-01  5.58986735e-02
 9.35000000e-01  8.91000000e-01  5.52389674e-02
 9.46000000e-01  8.91000000e-01  5.45837927e-02
 9.57000000e-01  8.91000000e-01  5.39333499e-02
 9.68000000e-01  8.91000000e-01  5.32878330e-02
 9.79000000e-01  8.91000000e-01  5.26474289e-02
 9.90000000e-01  8.91000000e-01  5.20123176e-02
 1.00100000e+00  8.91000000e-01  5.13826722e-02
 1.01200000e+00  8.91000000e-01  5.07586590e-02
 1.02300000e+00  8.91000000e-01  5.01404370e-02
 1.03400000e+00  8.91000000e-01  4.95281586e-02
 1.04500000e+00  8.91000000e-01  4.89219690e-02
 1.05600000e+00  8.91000000e-01  4.83220066e-02
 1.06700000e+00  8.91000000e-01  4.77284029e-02
 1.07800000e+00  8.91000000e-01  4.71412823e-02
 1.08900000e+00  8.91000000e-01  4.65607627e-02
 1.10000000e+00  8.91000000e-01  4.59869549e-02
-1.10000000e+00  9.02000000e-01  4.55261989e-02
-1.08900000e+00  9.02000000e-01  4.60898330e-02
-1.07800000e+00  9.02000000e-01  4.66600598e-02
-1.06700000e+00  9.02000000e-01  4.72367706e-02
-1.05600000e+00  9.02000000e-01  4.78198496e-02
-1.04500000e+00  9.02000000e-01  4.84091745e-02
-1.03400000e+00  9.02000000e-01  4.90046161e-02
-1.02300000e+00  9.02000000e-01  4.96060387e-02
-1.01200000e+00  9.02000000e-01  5.02132994e-02
-1.00100000e+00  9.02000000e-01  5.08262487e-02
-9.90000000e-01  9.02000000e-01  5.14447303e-02
-9.79000000e-01  9.02000000e-01  5.20685809e-02
-9.68000000e-01  9.02000000e-01  5.26976305e-02
-9.57000000e-01  9.02000000e-01  5.33317022e-02
-9.46000000e-01  9.02000000e-01  5.39706124e-02
-9.35000000e-01  9.02000000e-01  5.46141708e-02
-9.24000000e-01  9.02000000e-01  5.52621801e-02
-9.13000000e-01  9.02000000e-01  5.59144366e-02
-9.02000000e-01  9.02000000e-01  5.65707299e-02
-8.91000000e-01  9.02000000e-01  5.72308431e-02
-8.80000000e-01  9.02000000e-01  5.78945528e-02
-8.69000000e-01  9.02000000e-01  5.85616290e-02
-8.58000000e-01  9.02000000e-01  5.92318358e-02
-8.47000000e-01  9.02000000e-01  5.99049307e-02
-8.36000000e-01  9.02000000e-01  6.05806653e-02
-8.25000000e-01  9.02000000e-01  6.12587852e-02
-8.14000000e-01  9.02000000e-01  6.19390301e-02
-8.03000000e-01  9.02000000e-01  6.26211340e-02
-7.92000000e-01  9.02000000e-01  6.33048252e-02
-7.81000000e-01  9.02000000e-01  6.39898267e-02
-7.70000000e-01  9.02000000e-01  6.46758562e-02
-7.59000000e-01  9.02000000e-01  6.53626262e-02
-7.48000000e-01  9.02000000e-01  6.60498443e-02
-7.37000000e-01  9.02000000e-01  6.67372134e-02
-7.26000000e-01  9.02000000e-01  6.74244318e-02
-7.15000000e-01  9.02000000e-01  6.81111933e-02
-7.04000000e-01  9.02000000e-01  6.87971877e-02
-6.93000000e-01  9.02000000e-01  6.94821008e-02
-6.82000000e-01  9.02000000e-01  7.01656146e-02
-6.71000000e-01  9.02000000e-01  7.08474078e-02
-6.60000000e-01  9.02000000e-01  7.15271556e-02
-6.49000000e-01  9.02000000e-01  7.22045304e-02
-6.38000000e-01  9.02000000e-01  7.28792016e-02
-6.27000000e-01  9.02000000e-01  7.35508362e-02
-6.16000000e-01  9.02000000e-01  7.42190990e-02
-6.05000000e-01  9.02000000e-01  7.48836527e-02
-5.94000000e-01  9.02000000e-01  7.55441584e-02
-5.83000000e-01  9.02000000e-01  7.62002756e-02
-5.72000000e-01  9.02000000e-01  7.68516629e-02
-5.61000000e-01  9.02000000e-01  7.74979778e-02
-5.50000000e-01  9.02000000e-01  7.81388774e-02
-5.39000000e-01  9.02000000e-01  7.87740183e-02
-5.28000000e-01  9.02000000e-01  7.94030575e-02
-5.17000000e-01  9.02000000e-01  8.00256518e-02
-5.06000000e-01  9.02000000e-01  8.06414592e-02
-4.95000000e-01  9.02000000e-01  8.12501382e-02
-4.84000000e-01  9.02000000e-01  8.18513488e-02
-4.73000000e-01  9.02000000e-01  8.24447525e-02
-4.62000000e-01  9.02000000e-01  8.30300126e-02
-4.51000000e-01  9.02000000e-01  8.36067948e-02
-4.40000000e-01  9.02000000e-01  8.41747670e-02
-4.29000000e-01  9.02000000e-01  8.47336003e-02
-4.18000000e-01  9.02000000e-01  8.52829686e-02
-4.07000000e-01  9.02000000e-01  8.58225495e-02
-3.96000000e-01  9.02000000e-01  8.63520242e-02
-3.85000000e-01  9.02000000e-01  8.68710781e-02
-3.74000000e-01  9.02000000e-01  8.73794010e-02
-3.63000000e-01  9.02000000e-01  8.78766872e-02
-3.52000000e-01  9.02000000e-01  8.83626363e-02
-3.41000000e-01  9.02000000e-01  8.88369530e-02
-3.30000000e-01  9.02000000e-01  8.92993477e-02
-3.19000000e-01  9.02000000e-01  8.97495366e-02
-3.08000000e-01  9.02000000e-01  9.01872422e-02
-2.97000000e-01  9.02000000e-01  9.06121934e-02
-2.86000000e-01  9.02000000e-01  9.10241259e-02
-2.75000000e-01  9.02000000e-01  9.14227824e-02
-2.64000000e-01  9.02000000e-01  9.18079129e-02
-2.53000000e-01  9.02000000e-01  9.21792749e-02
-2.42000000e-01  9.02000000e-01  9.25366339e-02
-2.31000000e-01  9.02000000e-01  9.28797632e-02
-2.20000000e-01  9.02000000e-01  9.32084445e-02
-2.09000000e-01  9.02000000e-01  9.35224682e-02
-1.98000000e-01  9.02000000e-01  9.38216331e-02
-1.87000000e-01  9.02000000e-01  9.41057472e-02
-1.76000000e-01  9.02000000e-01  9.43746277e-02
-1.65000000e-01  9.02000000e-01  9.46281010e-02
-1.54000000e-01  9.02000000e-01  9.48660033e-02
-1.43000000e-01  9.02000000e-01  9.50881801e-02
-1.32000000e-01  9.02000000e-01  9.52944873e-02
-1.21000000e-01  9.02000000e-01  9.54847904e-02
-1.10000000e-01  9.02000000e-01  9.56589655e-02
-9.90000000e-02  9.02000000e-01  9.58168988e-02
-8.80000000e-02  9.02000000e-01  9.59584870e-02
-7.70000000e-02  9.02000000e-01  9.60836373e-02
-6.60000000e-02  9.02000000e-01  9.61922676e-02
-5.50000000e-02  9.02000000e-01  9.62843068e-02
-4.40000000e-02  9.02000000e-01  9.63596942e-02
-3.30000000e-02  9.02000000e-01  9.64183804e-02
-2.20000000e-02  9.02000000e-01  9.64603267e-02
-1.10000000e-02  9.02000000e-01  9.64855055e-02
 0.00000000e+00  9.02000000e-01  9.64939003e-02
