 # xb yb zb ideal background shim total error
# 8       697
# 8       697
 0.78000000E+00  0.42000000E+00  0.00000000E+00  0.24983790E+01  0.25116895E+01 -0.11504114E-01  0.25001854E+01  0.18063955E-02
-0.72000000E+00  0.48000000E+00  0.00000000E+00  0.24999907E+01  0.25124954E+01 -0.12226505E-01  0.25002688E+01  0.27815473E-03
-0.66000000E+00  0.48000000E+00  0.00000000E+00  0.25041320E+01  0.25145660E+01 -0.10354885E-01  0.25042111E+01  0.79115235E-04
-0.60000000E+00  0.48000000E+00  0.00000000E+00  0.25085098E+01  0.25167549E+01 -0.75396153E-02  0.25092153E+01  0.70550473E-03
-0.54000000E+00  0.48000000E+00  0.00000000E+00  0.25130349E+01  0.25190174E+01 -0.60688799E-02  0.25129486E+01 -0.86319878E-04
-0.48000000E+00  0.48000000E+00  0.00000000E+00  0.25175993E+01  0.25212996E+01 -0.36509945E-02  0.25176486E+01  0.49375505E-04
-0.42000000E+00  0.48000000E+00  0.00000000E+00  0.25220795E+01  0.25235397E+01 -0.12572982E-02  0.25222824E+01  0.20297177E-03
-0.36000000E+00  0.48000000E+00  0.00000000E+00  0.25263417E+01  0.25256709E+01 -0.30706756E-04  0.25256402E+01 -0.70155676E-03
-0.30000000E+00  0.48000000E+00  0.00000000E+00  0.25302483E+01  0.25276241E+01  0.12778835E-02  0.25289020E+01 -0.13462465E-02
-0.24000000E+00  0.48000000E+00  0.00000000E+00  0.25336646E+01  0.25293323E+01  0.34727343E-02  0.25328050E+01 -0.85957574E-03
-0.18000000E+00  0.48000000E+00  0.00000000E+00  0.25364672E+01  0.25307336E+01  0.59762195E-02  0.25367098E+01  0.24261954E-03
-0.12000000E+00  0.48000000E+00  0.00000000E+00  0.25385506E+01  0.25317753E+01  0.73342686E-02  0.25391096E+01  0.55894865E-03
-0.60000000E-01  0.48000000E+00  0.00000000E+00  0.25398344E+01  0.25324172E+01  0.75443045E-02  0.25399615E+01  0.12709451E-03
 0.00000000E+00  0.48000000E+00  0.00000000E+00  0.25402681E+01  0.25326340E+01  0.74563857E-02  0.25400904E+01 -0.17767429E-03
 0.60000000E-01  0.48000000E+00  0.00000000E+00  0.25398344E+01  0.25324172E+01  0.75539749E-02  0.25399712E+01  0.13676486E-03
 0.12000000E+00  0.48000000E+00  0.00000000E+00  0.25385506E+01  0.25317753E+01  0.73365762E-02  0.25391119E+01  0.56125623E-03
 0.18000000E+00  0.48000000E+00  0.00000000E+00  0.25364672E+01  0.25307336E+01  0.59708386E-02  0.25367044E+01  0.23723858E-03
 0.24000000E+00  0.48000000E+00  0.00000000E+00  0.25336646E+01  0.25293323E+01  0.34717573E-02  0.25328041E+01 -0.86055272E-03
 0.30000000E+00  0.48000000E+00  0.00000000E+00  0.25302483E+01  0.25276241E+01  0.12777999E-02  0.25289019E+01 -0.13463301E-02
 0.36000000E+00  0.48000000E+00  0.00000000E+00  0.25263417E+01  0.25256709E+01 -0.39579925E-04  0.25256313E+01 -0.71042992E-03
 0.42000000E+00  0.48000000E+00  0.00000000E+00  0.25220795E+01  0.25235397E+01 -0.12701277E-02  0.25222696E+01  0.19014228E-03
 0.48000000E+00  0.48000000E+00  0.00000000E+00  0.25175993E+01  0.25212996E+01 -0.36512262E-02  0.25176484E+01  0.49143767E-04
 0.54000000E+00  0.48000000E+00  0.00000000E+00  0.25130349E+01  0.25190174E+01 -0.60556485E-02  0.25129618E+01 -0.73088518E-04
 0.60000000E+00  0.48000000E+00  0.00000000E+00  0.25085098E+01  0.25167549E+01 -0.75300316E-02  0.25092248E+01  0.71508839E-03
 0.66000000E+00  0.48000000E+00  0.00000000E+00  0.25041320E+01  0.25145660E+01 -0.10356308E-01  0.25042097E+01  0.77692093E-04
 0.72000000E+00  0.48000000E+00  0.00000000E+00  0.24999907E+01  0.25124954E+01 -0.12232616E-01  0.25002627E+01  0.27204433E-03
-0.66000000E+00  0.54000000E+00  0.00000000E+00  0.25010106E+01  0.25130053E+01 -0.12832019E-01  0.25001733E+01 -0.83730944E-03
-0.60000000E+00  0.54000000E+00  0.00000000E+00  0.25049193E+01  0.25149597E+01 -0.10236330E-01  0.25047233E+01 -0.19597007E-03
-0.54000000E+00  0.54000000E+00  0.00000000E+00  0.25089596E+01  0.25169798E+01 -0.81495626E-02  0.25088302E+01 -0.12933260E-03
-0.48000000E+00  0.54000000E+00  0.00000000E+00  0.25130349E+01  0.25190174E+01 -0.52993562E-02  0.25137181E+01  0.68320383E-03
-0.42000000E+00  0.54000000E+00  0.00000000E+00  0.25170350E+01  0.25210175E+01 -0.24018283E-02  0.25186157E+01  0.15806517E-02
-0.36000000E+00  0.54000000E+00  0.00000000E+00  0.25208406E+01  0.25229203E+01 -0.97589527E-03  0.25219444E+01  0.11038047E-02
-0.30000000E+00  0.54000000E+00  0.00000000E+00  0.25243286E+01  0.25246643E+01 -0.93425248E-04  0.25245709E+01  0.24229475E-03
-0.24000000E+00  0.54000000E+00  0.00000000E+00  0.25273789E+01  0.25261894E+01  0.13137748E-02  0.25275032E+01  0.12433480E-03
-0.18000000E+00  0.54000000E+00  0.00000000E+00  0.25298812E+01  0.25274406E+01  0.30845340E-02  0.25305251E+01  0.64395398E-03
-0.12000000E+00  0.54000000E+00  0.00000000E+00  0.25317414E+01  0.25283707E+01  0.37279019E-02  0.25320986E+01  0.35721188E-03
-0.60000000E-01  0.54000000E+00  0.00000000E+00  0.25328876E+01  0.25289438E+01  0.32538138E-02  0.25321976E+01 -0.68999615E-03
 0.00000000E+00  0.54000000E+00  0.00000000E+00  0.25332748E+01  0.25291374E+01  0.28802332E-02  0.25320176E+01 -0.12571868E-02
 0.60000000E-01  0.54000000E+00  0.00000000E+00  0.25328876E+01  0.25289438E+01  0.32540268E-02  0.25321978E+01 -0.68978325E-03
 0.12000000E+00  0.54000000E+00  0.00000000E+00  0.25317414E+01  0.25283707E+01  0.37216289E-02  0.25320923E+01  0.35093889E-03
 0.18000000E+00  0.54000000E+00  0.00000000E+00  0.25298812E+01  0.25274406E+01  0.30768608E-02  0.25305174E+01  0.63628084E-03
 0.24000000E+00  0.54000000E+00  0.00000000E+00  0.25273789E+01  0.25261894E+01  0.13143564E-02  0.25275038E+01  0.12491645E-03
 0.30000000E+00  0.54000000E+00  0.00000000E+00  0.25243286E+01  0.25246643E+01 -0.89984802E-04  0.25245743E+01  0.24573520E-03
 0.36000000E+00  0.54000000E+00  0.00000000E+00  0.25208406E+01  0.25229203E+01 -0.97995237E-03  0.25219403E+01  0.10997476E-02
 0.42000000E+00  0.54000000E+00  0.00000000E+00  0.25170350E+01  0.25210175E+01 -0.24104835E-02  0.25186070E+01  0.15719965E-02
 0.48000000E+00  0.54000000E+00  0.00000000E+00  0.25130349E+01  0.25190174E+01 -0.52978310E-02  0.25137196E+01  0.68472898E-03
 0.54000000E+00  0.54000000E+00  0.00000000E+00  0.25089596E+01  0.25169798E+01 -0.81425608E-02  0.25088372E+01 -0.12233076E-03
 0.60000000E+00  0.54000000E+00  0.00000000E+00  0.25049193E+01  0.25149597E+01 -0.10234457E-01  0.25047252E+01 -0.19409716E-03
 0.66000000E+00  0.54000000E+00  0.00000000E+00  0.25010106E+01  0.25130053E+01 -0.12817383E-01  0.25001879E+01 -0.82267317E-03
-0.66000000E+00  0.60000000E+00  0.00000000E+00  0.24979160E+01  0.25114580E+01 -0.12691645E-01  0.24987664E+01  0.85034485E-03
-0.60000000E+00  0.60000000E+00  0.00000000E+00  0.25013597E+01  0.25131799E+01 -0.11850915E-01  0.25013289E+01 -0.30765418E-04
-0.54000000E+00  0.60000000E+00  0.00000000E+00  0.25049193E+01  0.25149597E+01 -0.11012959E-01  0.25039467E+01 -0.97259913E-03
-0.48000000E+00  0.60000000E+00  0.00000000E+00  0.25085098E+01  0.25167549E+01 -0.87075970E-02  0.25080473E+01 -0.46247703E-03
-0.42000000E+00  0.60000000E+00  0.00000000E+00  0.25120340E+01  0.25185170E+01 -0.52526540E-02  0.25132644E+01  0.12303360E-02
-0.36000000E+00  0.60000000E+00  0.00000000E+00  0.25153868E+01  0.25201934E+01 -0.34438202E-02  0.25167496E+01  0.13627698E-02
-0.30000000E+00  0.60000000E+00  0.00000000E+00  0.25184598E+01  0.25217299E+01 -0.29000835E-02  0.25188298E+01  0.37000646E-03
-0.24000000E+00  0.60000000E+00  0.00000000E+00  0.25211472E+01  0.25230736E+01 -0.20931361E-02  0.25209805E+01 -0.16675607E-03
-0.18000000E+00  0.60000000E+00  0.00000000E+00  0.25233518E+01  0.25241759E+01 -0.72896336E-03  0.25234469E+01  0.95136641E-04
-0.12000000E+00  0.60000000E+00  0.00000000E+00  0.25249907E+01  0.25249954E+01  0.53835943E-06  0.25249959E+01  0.51983594E-05
-0.60000000E-01  0.60000000E+00  0.00000000E+00  0.25260006E+01  0.25255003E+01 -0.96209539E-04  0.25254041E+01 -0.59648954E-03
 0.00000000E+00  0.60000000E+00  0.00000000E+00  0.25263417E+01  0.25256709E+01 -0.24340897E-03  0.25254275E+01 -0.91425897E-03
 0.60000000E-01  0.60000000E+00  0.00000000E+00  0.25260006E+01  0.25255003E+01 -0.94687771E-04  0.25254056E+01 -0.59496777E-03
 0.12000000E+00  0.60000000E+00  0.00000000E+00  0.25249907E+01  0.25249954E+01 -0.14400486E-05  0.25249939E+01  0.32199514E-05
 0.18000000E+00  0.60000000E+00  0.00000000E+00  0.25233518E+01  0.25241759E+01 -0.73217336E-03  0.25234437E+01  0.91926635E-04
 0.24000000E+00  0.60000000E+00  0.00000000E+00  0.25211472E+01  0.25230736E+01 -0.20914756E-02  0.25209821E+01 -0.16509556E-03
 0.30000000E+00  0.60000000E+00  0.00000000E+00  0.25184598E+01  0.25217299E+01 -0.28958761E-02  0.25188340E+01  0.37421392E-03
 0.36000000E+00  0.60000000E+00  0.00000000E+00  0.25153868E+01  0.25201934E+01 -0.34428862E-02  0.25167505E+01  0.13637038E-02
 0.42000000E+00  0.60000000E+00  0.00000000E+00  0.25120340E+01  0.25185170E+01 -0.52549191E-02  0.25132621E+01  0.12280709E-02
 0.48000000E+00  0.60000000E+00  0.00000000E+00  0.25085098E+01  0.25167549E+01 -0.87082947E-02  0.25080466E+01 -0.46317465E-03
 0.54000000E+00  0.60000000E+00  0.00000000E+00  0.25049193E+01  0.25149597E+01 -0.11018092E-01  0.25039416E+01 -0.97773212E-03
 0.60000000E+00  0.60000000E+00  0.00000000E+00  0.25013597E+01  0.25131799E+01 -0.11860612E-01  0.25013192E+01 -0.40461875E-04
 0.66000000E+00  0.60000000E+00  0.00000000E+00  0.24979160E+01  0.25114580E+01 -0.12682913E-01  0.24987751E+01  0.85907668E-03
-0.60000000E+00  0.66000000E+00  0.00000000E+00  0.24979160E+01  0.25114580E+01 -0.11747220E-01  0.24997108E+01  0.17947699E-02
-0.54000000E+00  0.66000000E+00  0.00000000E+00  0.25010106E+01  0.25130053E+01 -0.12208209E-01  0.25007971E+01 -0.21349949E-03
-0.48000000E+00  0.66000000E+00  0.00000000E+00  0.25041320E+01  0.25145660E+01 -0.11720951E-01  0.25028450E+01 -0.12869512E-02
-0.42000000E+00  0.66000000E+00  0.00000000E+00  0.25071958E+01  0.25160979E+01 -0.96096101E-02  0.25064883E+01 -0.70753010E-03
-0.36000000E+00  0.66000000E+00  0.00000000E+00  0.25101106E+01  0.25175553E+01 -0.75291443E-02  0.25100262E+01 -0.84454318E-04
-0.30000000E+00  0.66000000E+00  0.00000000E+00  0.25127822E+01  0.25188911E+01 -0.63279920E-02  0.25125631E+01 -0.21906202E-03
-0.24000000E+00  0.66000000E+00  0.00000000E+00  0.25151185E+01  0.25200592E+01 -0.54379162E-02  0.25146213E+01 -0.49714625E-03
-0.18000000E+00  0.66000000E+00  0.00000000E+00  0.25170350E+01  0.25210175E+01 -0.42564658E-02  0.25167611E+01 -0.27398583E-03
-0.12000000E+00  0.66000000E+00  0.00000000E+00  0.25184598E+01  0.25217299E+01 -0.30883144E-02  0.25186416E+01  0.18177561E-03
-0.60000000E-01  0.66000000E+00  0.00000000E+00  0.25193378E+01  0.25221689E+01 -0.21623834E-02  0.25200065E+01  0.66872663E-03
 0.00000000E+00  0.66000000E+00  0.00000000E+00  0.25196343E+01  0.25223172E+01 -0.17965689E-02  0.25205206E+01  0.88626106E-03
 0.60000000E-01  0.66000000E+00  0.00000000E+00  0.25193378E+01  0.25221689E+01 -0.21594736E-02  0.25200094E+01  0.67163639E-03
 0.12000000E+00  0.66000000E+00  0.00000000E+00  0.25184598E+01  0.25217299E+01 -0.30869564E-02  0.25186430E+01  0.18313362E-03
 0.18000000E+00  0.66000000E+00  0.00000000E+00  0.25170350E+01  0.25210175E+01 -0.42569430E-02  0.25167606E+01 -0.27446295E-03
 0.24000000E+00  0.66000000E+00  0.00000000E+00  0.25151185E+01  0.25200592E+01 -0.54375918E-02  0.25146216E+01 -0.49682184E-03
 0.30000000E+00  0.66000000E+00  0.00000000E+00  0.25127822E+01  0.25188911E+01 -0.63269563E-02  0.25125641E+01 -0.21802632E-03
 0.36000000E+00  0.66000000E+00  0.00000000E+00  0.25101106E+01  0.25175553E+01 -0.75292147E-02  0.25100261E+01 -0.84524683E-04
 0.42000000E+00  0.66000000E+00  0.00000000E+00  0.25071958E+01  0.25160979E+01 -0.96097983E-02  0.25064881E+01 -0.70771828E-03
 0.48000000E+00  0.66000000E+00  0.00000000E+00  0.25041320E+01  0.25145660E+01 -0.11717575E-01  0.25028484E+01 -0.12835749E-02
 0.54000000E+00  0.66000000E+00  0.00000000E+00  0.25010106E+01  0.25130053E+01 -0.12207252E-01  0.25007980E+01 -0.21254152E-03
 0.60000000E+00  0.66000000E+00  0.00000000E+00  0.24979160E+01  0.25114580E+01 -0.11751789E-01  0.24997062E+01  0.17902010E-02
-0.48000000E+00  0.72000000E+00  0.00000000E+00  0.24999907E+01  0.25124954E+01 -0.11933313E-01  0.25005620E+01  0.57134711E-03
-0.42000000E+00  0.72000000E+00  0.00000000E+00  0.25026190E+01  0.25138095E+01 -0.11400125E-01  0.25024094E+01 -0.20962547E-03
-0.36000000E+00  0.72000000E+00  0.00000000E+00  0.25051194E+01  0.25150597E+01 -0.10575781E-01  0.25044839E+01 -0.63549051E-03
-0.30000000E+00  0.72000000E+00  0.00000000E+00  0.25074112E+01  0.25162056E+01 -0.88403635E-02  0.25073652E+01 -0.45953542E-04
-0.24000000E+00  0.72000000E+00  0.00000000E+00  0.25094154E+01  0.25172077E+01 -0.74063935E-02  0.25098013E+01  0.38591645E-03
-0.18000000E+00  0.72000000E+00  0.00000000E+00  0.25110595E+01  0.25180298E+01 -0.67387630E-02  0.25112910E+01  0.23149699E-03
-0.12000000E+00  0.72000000E+00  0.00000000E+00  0.25122817E+01  0.25186409E+01 -0.61270027E-02  0.25125139E+01  0.23213730E-03
-0.60000000E-01  0.72000000E+00  0.00000000E+00  0.25130349E+01  0.25190174E+01 -0.51693921E-02  0.25138480E+01  0.81316792E-03
 0.00000000E+00  0.72000000E+00  0.00000000E+00  0.25132893E+01  0.25191446E+01 -0.45936095E-02  0.25145510E+01  0.12617405E-02
 0.60000000E-01  0.72000000E+00  0.00000000E+00  0.25130349E+01  0.25190174E+01 -0.51677162E-02  0.25138497E+01  0.81484383E-03
 0.12000000E+00  0.72000000E+00  0.00000000E+00  0.25122817E+01  0.25186409E+01 -0.61262128E-02  0.25125147E+01  0.23292716E-03
 0.18000000E+00  0.72000000E+00  0.00000000E+00  0.25110595E+01  0.25180298E+01 -0.67391842E-02  0.25112906E+01  0.23107579E-03
 0.24000000E+00  0.72000000E+00  0.00000000E+00  0.25094154E+01  0.25172077E+01 -0.74070584E-02  0.25098006E+01  0.38525161E-03
 0.30000000E+00  0.72000000E+00  0.00000000E+00  0.25074112E+01  0.25162056E+01 -0.88411215E-02  0.25073645E+01 -0.46711525E-04
 0.36000000E+00  0.72000000E+00  0.00000000E+00  0.25051194E+01  0.25150597E+01 -0.10577255E-01  0.25044825E+01 -0.63696463E-03
 0.42000000E+00  0.72000000E+00  0.00000000E+00  0.25026190E+01  0.25138095E+01 -0.11400651E-01  0.25024088E+01 -0.21015087E-03
 0.48000000E+00  0.72000000E+00  0.00000000E+00  0.24999907E+01  0.25124954E+01 -0.11927441E-01  0.25005679E+01  0.57721917E-03
-0.42000000E+00  0.78000000E+00  0.00000000E+00  0.24983790E+01  0.25116895E+01 -0.11507639E-01  0.25001818E+01  0.18028707E-02
-0.36000000E+00  0.78000000E+00  0.00000000E+00  0.25004955E+01  0.25127478E+01 -0.12311200E-01  0.25004366E+01 -0.58970407E-04
-0.30000000E+00  0.78000000E+00  0.00000000E+00  0.25024355E+01  0.25137177E+01 -0.12177097E-01  0.25015406E+01 -0.89482722E-03
-0.24000000E+00  0.78000000E+00  0.00000000E+00  0.25041320E+01  0.25145660E+01 -0.10681357E-01  0.25038846E+01 -0.24735728E-03
-0.18000000E+00  0.78000000E+00  0.00000000E+00  0.25055237E+01  0.25152618E+01 -0.10284926E-01  0.25049769E+01 -0.54677572E-03
-0.12000000E+00  0.78000000E+00  0.00000000E+00  0.25065583E+01  0.25157792E+01 -0.10061431E-01  0.25057177E+01 -0.84059127E-03
-0.60000000E-01  0.78000000E+00  0.00000000E+00  0.25071958E+01  0.25160979E+01 -0.97134385E-02  0.25063845E+01 -0.81135849E-03
 0.00000000E+00  0.78000000E+00  0.00000000E+00  0.25074112E+01  0.25162056E+01 -0.95935572E-02  0.25066120E+01 -0.79914718E-03
 0.60000000E-01  0.78000000E+00  0.00000000E+00  0.25071958E+01  0.25160979E+01 -0.97129509E-02  0.25063850E+01 -0.81087092E-03
 0.12000000E+00  0.78000000E+00  0.00000000E+00  0.25065583E+01  0.25157792E+01 -0.10061231E-01  0.25057179E+01 -0.84039149E-03
 0.18000000E+00  0.78000000E+00  0.00000000E+00  0.25055237E+01  0.25152618E+01 -0.10285208E-01  0.25049766E+01 -0.54705782E-03
 0.24000000E+00  0.78000000E+00  0.00000000E+00  0.25041320E+01  0.25145660E+01 -0.10681686E-01  0.25038843E+01 -0.24768564E-03
 0.30000000E+00  0.78000000E+00  0.00000000E+00  0.25024355E+01  0.25137177E+01 -0.12177106E-01  0.25015406E+01 -0.89483572E-03
 0.36000000E+00  0.78000000E+00  0.00000000E+00  0.25004955E+01  0.25127478E+01 -0.12311974E-01  0.25004358E+01 -0.59743549E-04
 0.42000000E+00  0.78000000E+00  0.00000000E+00  0.24983790E+01  0.25116895E+01 -0.11508241E-01  0.25001812E+01  0.18022687E-02
-0.30000000E+00  0.84000000E+00  0.00000000E+00  0.24979160E+01  0.25114580E+01 -0.13424842E-01  0.24980332E+01  0.11714820E-03
-0.24000000E+00  0.84000000E+00  0.00000000E+00  0.24993331E+01  0.25121665E+01 -0.11992436E-01  0.25001741E+01  0.84102394E-03
-0.18000000E+00  0.84000000E+00  0.00000000E+00  0.25004955E+01  0.25127478E+01 -0.11536032E-01  0.25012117E+01  0.71619786E-03
-0.12000000E+00  0.84000000E+00  0.00000000E+00  0.25013597E+01  0.25131799E+01 -0.11432021E-01  0.25017478E+01  0.38812938E-03
-0.60000000E-01  0.84000000E+00  0.00000000E+00  0.25018922E+01  0.25134461E+01 -0.11301334E-01  0.25021448E+01  0.25255618E-03
 0.00000000E+00  0.84000000E+00  0.00000000E+00  0.25020721E+01  0.25135360E+01 -0.11170612E-01  0.25023654E+01  0.29333838E-03
 0.60000000E-01  0.84000000E+00  0.00000000E+00  0.25018922E+01  0.25134461E+01 -0.11301354E-01  0.25021448E+01  0.25253594E-03
 0.12000000E+00  0.84000000E+00  0.00000000E+00  0.25013597E+01  0.25131799E+01 -0.11432090E-01  0.25017478E+01  0.38805994E-03
 0.18000000E+00  0.84000000E+00  0.00000000E+00  0.25004955E+01  0.25127478E+01 -0.11536160E-01  0.25012116E+01  0.71606998E-03
 0.24000000E+00  0.84000000E+00  0.00000000E+00  0.24993331E+01  0.25121665E+01 -0.11992187E-01  0.25001744E+01  0.84127347E-03
 0.30000000E+00  0.84000000E+00  0.00000000E+00  0.24979160E+01  0.25114580E+01 -0.13423504E-01  0.24980345E+01  0.11848626E-03
