 # xb yb zb ideal background shim total error
# 8       697
# 8       697
-0.36000000E+00  0.60000000E-01  0.00000000E+00  0.25531401E+01  0.25390701E+01  0.12230253E-01  0.25513003E+01 -0.18397974E-02
-0.30000000E+00  0.60000000E-01  0.00000000E+00  0.25590857E+01  0.25420429E+01  0.14307527E-01  0.25563504E+01 -0.27353432E-02
-0.24000000E+00  0.60000000E-01  0.00000000E+00  0.25642853E+01  0.25446427E+01  0.16341852E-01  0.25609845E+01 -0.33007980E-02
-0.18000000E+00  0.60000000E-01  0.00000000E+00  0.25685507E+01  0.25467753E+01  0.18270628E-01  0.25650460E+01 -0.35047223E-02
-0.12000000E+00  0.60000000E-01  0.00000000E+00  0.25717216E+01  0.25483608E+01  0.19626306E-01  0.25679871E+01 -0.37344942E-02
-0.60000000E-01  0.60000000E-01  0.00000000E+00  0.25736755E+01  0.25493378E+01  0.20282979E-01  0.25696207E+01 -0.40547808E-02
 0.00000000E+00  0.60000000E-01  0.00000000E+00  0.25743355E+01  0.25496678E+01  0.20464166E-01  0.25701319E+01 -0.42036038E-02
 0.60000000E-01  0.60000000E-01  0.00000000E+00  0.25736755E+01  0.25493378E+01  0.20268372E-01  0.25696061E+01 -0.40693882E-02
 0.12000000E+00  0.60000000E-01  0.00000000E+00  0.25717216E+01  0.25483608E+01  0.19556908E-01  0.25679177E+01 -0.38038924E-02
 0.18000000E+00  0.60000000E-01  0.00000000E+00  0.25685507E+01  0.25467753E+01  0.18192133E-01  0.25649675E+01 -0.35832169E-02
 0.24000000E+00  0.60000000E-01  0.00000000E+00  0.25642853E+01  0.25446427E+01  0.16332530E-01  0.25609752E+01 -0.33101196E-02
 0.30000000E+00  0.60000000E-01  0.00000000E+00  0.25590857E+01  0.25420429E+01  0.14341006E-01  0.25563839E+01 -0.27018641E-02
 0.36000000E+00  0.60000000E-01  0.00000000E+00  0.25531401E+01  0.25390701E+01  0.12230809E-01  0.25513009E+01 -0.18392409E-02
 0.42000000E+00  0.60000000E-01  0.00000000E+00  0.25466531E+01  0.25358266E+01  0.95146357E-02  0.25453412E+01 -0.13119243E-02
 0.48000000E+00  0.60000000E-01  0.00000000E+00  0.25398344E+01  0.25324172E+01  0.59036840E-02  0.25383209E+01 -0.15135260E-02
 0.54000000E+00  0.60000000E-01  0.00000000E+00  0.25328876E+01  0.25289438E+01  0.20513662E-02  0.25309952E+01 -0.18924438E-02
 0.60000000E+00  0.60000000E-01  0.00000000E+00  0.25260006E+01  0.25255003E+01 -0.65342684E-03  0.25248469E+01 -0.11537068E-02
 0.66000000E+00  0.60000000E-01  0.00000000E+00  0.25193378E+01  0.25221689E+01 -0.20864070E-02  0.25200825E+01  0.74470295E-03
 0.72000000E+00  0.60000000E-01  0.00000000E+00  0.25130349E+01  0.25190174E+01 -0.46109357E-02  0.25144065E+01  0.13716243E-02
 0.78000000E+00  0.60000000E-01  0.00000000E+00  0.25071958E+01  0.25160979E+01 -0.82226496E-02  0.25078753E+01  0.67943043E-03
 0.84000000E+00  0.60000000E-01  0.00000000E+00  0.25018922E+01  0.25134461E+01 -0.94679043E-02  0.25039782E+01  0.20859857E-02
-0.84000000E+00  0.12000000E+00  0.00000000E+00  0.25013597E+01  0.25131799E+01 -0.93049849E-02  0.25038749E+01  0.25151651E-02
-0.78000000E+00  0.12000000E+00  0.00000000E+00  0.25065583E+01  0.25157792E+01 -0.85274475E-02  0.25072517E+01  0.69339251E-03
-0.72000000E+00  0.12000000E+00  0.00000000E+00  0.25122817E+01  0.25186409E+01 -0.55728292E-02  0.25130680E+01  0.78631075E-03
-0.66000000E+00  0.12000000E+00  0.00000000E+00  0.25184598E+01  0.25217299E+01 -0.22265595E-02  0.25195034E+01  0.10435305E-02
-0.60000000E+00  0.12000000E+00  0.00000000E+00  0.25249907E+01  0.25249954E+01 -0.39345081E-06  0.25249950E+01  0.42665492E-05
-0.54000000E+00  0.12000000E+00  0.00000000E+00  0.25317414E+01  0.25283707E+01  0.25440562E-02  0.25309147E+01 -0.82663376E-03
-0.48000000E+00  0.12000000E+00  0.00000000E+00  0.25385506E+01  0.25317753E+01  0.54203058E-02  0.25371956E+01 -0.13550142E-02
-0.42000000E+00  0.12000000E+00  0.00000000E+00  0.25452343E+01  0.25351172E+01  0.86082734E-02  0.25437254E+01 -0.15088766E-02
-0.36000000E+00  0.12000000E+00  0.00000000E+00  0.25515928E+01  0.25382964E+01  0.11495065E-01  0.25497915E+01 -0.18013453E-02
-0.30000000E+00  0.12000000E+00  0.00000000E+00  0.25574207E+01  0.25412104E+01  0.13660946E-01  0.25548713E+01 -0.25494136E-02
-0.24000000E+00  0.12000000E+00  0.00000000E+00  0.25625173E+01  0.25437587E+01  0.15609181E-01  0.25593679E+01 -0.31494790E-02
-0.18000000E+00  0.12000000E+00  0.00000000E+00  0.25666983E+01  0.25458491E+01  0.17492558E-01  0.25633417E+01 -0.33565716E-02
-0.12000000E+00  0.12000000E+00  0.00000000E+00  0.25698064E+01  0.25474032E+01  0.18891196E-01  0.25662944E+01 -0.35119936E-02
-0.60000000E-01  0.12000000E+00  0.00000000E+00  0.25717216E+01  0.25483608E+01  0.19614894E-01  0.25679757E+01 -0.37459062E-02
 0.00000000E+00  0.12000000E+00  0.00000000E+00  0.25723686E+01  0.25486843E+01  0.19843018E-01  0.25685273E+01 -0.38412620E-02
 0.60000000E-01  0.12000000E+00  0.00000000E+00  0.25717216E+01  0.25483608E+01  0.19646239E-01  0.25680070E+01 -0.37145614E-02
 0.12000000E+00  0.12000000E+00  0.00000000E+00  0.25698064E+01  0.25474032E+01  0.18872633E-01  0.25662758E+01 -0.35305566E-02
 0.18000000E+00  0.12000000E+00  0.00000000E+00  0.25666983E+01  0.25458491E+01  0.17443221E-01  0.25632924E+01 -0.34059087E-02
 0.24000000E+00  0.12000000E+00  0.00000000E+00  0.25625173E+01  0.25437587E+01  0.15587408E-01  0.25593461E+01 -0.31712522E-02
 0.30000000E+00  0.12000000E+00  0.00000000E+00  0.25574207E+01  0.25412104E+01  0.13600173E-01  0.25548105E+01 -0.26101872E-02
 0.36000000E+00  0.12000000E+00  0.00000000E+00  0.25515928E+01  0.25382964E+01  0.11332297E-01  0.25496287E+01 -0.19641135E-02
 0.42000000E+00  0.12000000E+00  0.00000000E+00  0.25452343E+01  0.25351172E+01  0.84350541E-02  0.25435522E+01 -0.16820959E-02
 0.48000000E+00  0.12000000E+00  0.00000000E+00  0.25385506E+01  0.25317753E+01  0.53502557E-02  0.25371256E+01 -0.14250643E-02
 0.54000000E+00  0.12000000E+00  0.00000000E+00  0.25317414E+01  0.25283707E+01  0.26351684E-02  0.25310058E+01 -0.73552163E-03
 0.60000000E+00  0.12000000E+00  0.00000000E+00  0.25249907E+01  0.25249954E+01  0.28330356E-03  0.25252787E+01  0.28796356E-03
 0.66000000E+00  0.12000000E+00  0.00000000E+00  0.25184598E+01  0.25217299E+01 -0.18704784E-02  0.25198594E+01  0.13996116E-02
 0.72000000E+00  0.12000000E+00  0.00000000E+00  0.25122817E+01  0.25186409E+01 -0.54001931E-02  0.25132407E+01  0.95894686E-03
 0.78000000E+00  0.12000000E+00  0.00000000E+00  0.25065583E+01  0.25157792E+01 -0.85607996E-02  0.25072184E+01  0.66004044E-03
 0.84000000E+00  0.12000000E+00  0.00000000E+00  0.25013597E+01  0.25131799E+01 -0.92911372E-02  0.25038887E+01  0.25290128E-02
-0.84000000E+00  0.18000000E+00  0.00000000E+00  0.25004955E+01  0.25127478E+01 -0.90143486E-02  0.25037334E+01  0.32378814E-02
-0.78000000E+00  0.18000000E+00  0.00000000E+00  0.25055237E+01  0.25152618E+01 -0.88191070E-02  0.25064427E+01  0.91904296E-03
-0.72000000E+00  0.18000000E+00  0.00000000E+00  0.25110595E+01  0.25180298E+01 -0.62214641E-02  0.25118083E+01  0.74879593E-03
-0.66000000E+00  0.18000000E+00  0.00000000E+00  0.25170350E+01  0.25210175E+01 -0.19251439E-02  0.25190924E+01  0.20573361E-02
-0.60000000E+00  0.18000000E+00  0.00000000E+00  0.25233518E+01  0.25241759E+01  0.79831735E-03  0.25249742E+01  0.16224174E-02
-0.54000000E+00  0.18000000E+00  0.00000000E+00  0.25298812E+01  0.25274406E+01  0.24695193E-02  0.25299101E+01  0.28939303E-04
-0.48000000E+00  0.18000000E+00  0.00000000E+00  0.25364672E+01  0.25307336E+01  0.41926904E-02  0.25349263E+01 -0.15409096E-02
-0.42000000E+00  0.18000000E+00  0.00000000E+00  0.25429318E+01  0.25339659E+01  0.69308307E-02  0.25408967E+01 -0.20350493E-02
-0.36000000E+00  0.18000000E+00  0.00000000E+00  0.25490818E+01  0.25370409E+01  0.10017300E-01  0.25470582E+01 -0.20236103E-02
-0.30000000E+00  0.18000000E+00  0.00000000E+00  0.25547186E+01  0.25398593E+01  0.12340127E-01  0.25521994E+01 -0.25192035E-02
-0.24000000E+00  0.18000000E+00  0.00000000E+00  0.25596482E+01  0.25423241E+01  0.14266842E-01  0.25565909E+01 -0.30572380E-02
-0.18000000E+00  0.18000000E+00  0.00000000E+00  0.25636920E+01  0.25443460E+01  0.16140292E-01  0.25604863E+01 -0.32057278E-02
-0.12000000E+00  0.18000000E+00  0.00000000E+00  0.25666983E+01  0.25458491E+01  0.17554994E-01  0.25634041E+01 -0.32941362E-02
-0.60000000E-01  0.18000000E+00  0.00000000E+00  0.25685507E+01  0.25467753E+01  0.18269619E-01  0.25650450E+01 -0.35057311E-02
 0.00000000E+00  0.18000000E+00  0.00000000E+00  0.25691765E+01  0.25470882E+01  0.18491027E-01  0.25655793E+01 -0.35971927E-02
 0.60000000E-01  0.18000000E+00  0.00000000E+00  0.25685507E+01  0.25467753E+01  0.18324108E-01  0.25650995E+01 -0.34512424E-02
 0.12000000E+00  0.18000000E+00  0.00000000E+00  0.25666983E+01  0.25458491E+01  0.17582768E-01  0.25634319E+01 -0.32663616E-02
 0.18000000E+00  0.18000000E+00  0.00000000E+00  0.25636920E+01  0.25443460E+01  0.16142795E-01  0.25604888E+01 -0.32032253E-02
 0.24000000E+00  0.18000000E+00  0.00000000E+00  0.25596482E+01  0.25423241E+01  0.14288396E-01  0.25566125E+01 -0.30356840E-02
 0.30000000E+00  0.18000000E+00  0.00000000E+00  0.25547186E+01  0.25398593E+01  0.12330651E-01  0.25521900E+01 -0.25286791E-02
 0.36000000E+00  0.18000000E+00  0.00000000E+00  0.25490818E+01  0.25370409E+01  0.99197150E-02  0.25469606E+01 -0.21211950E-02
 0.42000000E+00  0.18000000E+00  0.00000000E+00  0.25429318E+01  0.25339659E+01  0.68119129E-02  0.25407778E+01 -0.21539671E-02
 0.48000000E+00  0.18000000E+00  0.00000000E+00  0.25364672E+01  0.25307336E+01  0.41413395E-02  0.25348749E+01 -0.15922605E-02
 0.54000000E+00  0.18000000E+00  0.00000000E+00  0.25298812E+01  0.25274406E+01  0.25236731E-02  0.25299643E+01  0.83093114E-04
 0.60000000E+00  0.18000000E+00  0.00000000E+00  0.25233518E+01  0.25241759E+01  0.99647306E-03  0.25251724E+01  0.18205731E-02
 0.66000000E+00  0.18000000E+00  0.00000000E+00  0.25170350E+01  0.25210175E+01 -0.16517378E-02  0.25193658E+01  0.23307422E-02
 0.72000000E+00  0.18000000E+00  0.00000000E+00  0.25110595E+01  0.25180298E+01 -0.61219323E-02  0.25119078E+01  0.84832770E-03
 0.78000000E+00  0.18000000E+00  0.00000000E+00  0.25055237E+01  0.25152618E+01 -0.89155323E-02  0.25063463E+01  0.82261772E-03
 0.84000000E+00  0.18000000E+00  0.00000000E+00  0.25004955E+01  0.25127478E+01 -0.91211886E-02  0.25036266E+01  0.31310414E-02
-0.84000000E+00  0.24000000E+00  0.00000000E+00  0.24993331E+01  0.25121665E+01 -0.92782516E-02  0.25028883E+01  0.35552084E-02
-0.78000000E+00  0.24000000E+00  0.00000000E+00  0.25041320E+01  0.25145660E+01 -0.92963350E-02  0.25052697E+01  0.11376650E-02
-0.72000000E+00  0.24000000E+00  0.00000000E+00  0.25094154E+01  0.25172077E+01 -0.71427988E-02  0.25100649E+01  0.64951123E-03
-0.66000000E+00  0.24000000E+00  0.00000000E+00  0.25151185E+01  0.25200592E+01 -0.24762177E-02  0.25175830E+01  0.24645523E-02
-0.60000000E+00  0.24000000E+00  0.00000000E+00  0.25211472E+01  0.25230736E+01  0.18101986E-03  0.25232546E+01  0.21073999E-02
-0.54000000E+00  0.24000000E+00  0.00000000E+00  0.25273789E+01  0.25261894E+01  0.11201459E-02  0.25273096E+01 -0.69294141E-04
-0.48000000E+00  0.24000000E+00  0.00000000E+00  0.25336646E+01  0.25293323E+01  0.24847230E-02  0.25318170E+01 -0.18475870E-02
-0.42000000E+00  0.24000000E+00  0.00000000E+00  0.25398344E+01  0.25324172E+01  0.53969201E-02  0.25378141E+01 -0.20202899E-02
-0.36000000E+00  0.24000000E+00  0.00000000E+00  0.25457041E+01  0.25353521E+01  0.86791556E-02  0.25440312E+01 -0.16728944E-02
-0.30000000E+00  0.24000000E+00  0.00000000E+00  0.25510839E+01  0.25380420E+01  0.10891593E-01  0.25489336E+01 -0.21503571E-02
-0.24000000E+00  0.24000000E+00  0.00000000E+00  0.25557887E+01  0.25403943E+01  0.12683730E-01  0.25530781E+01 -0.27106101E-02
-0.18000000E+00  0.24000000E+00  0.00000000E+00  0.25596482E+01  0.25423241E+01  0.14488376E-01  0.25568125E+01 -0.28357042E-02
-0.12000000E+00  0.24000000E+00  0.00000000E+00  0.25625173E+01  0.25437587E+01  0.15770598E-01  0.25595293E+01 -0.29880615E-02
-0.60000000E-01  0.24000000E+00  0.00000000E+00  0.25642853E+01  0.25446427E+01  0.16294051E-01  0.25609367E+01 -0.33485993E-02
 0.00000000E+00  0.24000000E+00  0.00000000E+00  0.25648825E+01  0.25449413E+01  0.16407540E-01  0.25613488E+01 -0.35337197E-02
 0.60000000E-01  0.24000000E+00  0.00000000E+00  0.25642853E+01  0.25446427E+01  0.16313576E-01  0.25609562E+01 -0.33290741E-02
 0.12000000E+00  0.24000000E+00  0.00000000E+00  0.25625173E+01  0.25437587E+01  0.15768004E-01  0.25595267E+01 -0.29906564E-02
 0.18000000E+00  0.24000000E+00  0.00000000E+00  0.25596482E+01  0.25423241E+01  0.14482168E-01  0.25568063E+01 -0.28419121E-02
 0.24000000E+00  0.24000000E+00  0.00000000E+00  0.25557887E+01  0.25403943E+01  0.12714025E-01  0.25531084E+01 -0.26803151E-02
 0.30000000E+00  0.24000000E+00  0.00000000E+00  0.25510839E+01  0.25380420E+01  0.10927813E-01  0.25489698E+01 -0.21141367E-02
 0.36000000E+00  0.24000000E+00  0.00000000E+00  0.25457041E+01  0.25353521E+01  0.86713361E-02  0.25440234E+01 -0.16807139E-02
 0.42000000E+00  0.24000000E+00  0.00000000E+00  0.25398344E+01  0.25324172E+01  0.53531188E-02  0.25377703E+01 -0.20640912E-02
 0.48000000E+00  0.24000000E+00  0.00000000E+00  0.25336646E+01  0.25293323E+01  0.24459901E-02  0.25317783E+01 -0.18863199E-02
 0.54000000E+00  0.24000000E+00  0.00000000E+00  0.25273789E+01  0.25261894E+01  0.11200818E-02  0.25273095E+01 -0.69358173E-04
 0.60000000E+00  0.24000000E+00  0.00000000E+00  0.25211472E+01  0.25230736E+01  0.25161637E-03  0.25233252E+01  0.21779964E-02
 0.66000000E+00  0.24000000E+00  0.00000000E+00  0.25151185E+01  0.25200592E+01 -0.23582192E-02  0.25177010E+01  0.25825508E-02
 0.72000000E+00  0.24000000E+00  0.00000000E+00  0.25094154E+01  0.25172077E+01 -0.71187325E-02  0.25100890E+01  0.67357746E-03
 0.78000000E+00  0.24000000E+00  0.00000000E+00  0.25041320E+01  0.25145660E+01 -0.93768918E-02  0.25051891E+01  0.10571082E-02
 0.84000000E+00  0.24000000E+00  0.00000000E+00  0.24993331E+01  0.25121665E+01 -0.93753710E-02  0.25027912E+01  0.34580890E-02
-0.84000000E+00  0.30000000E+00  0.00000000E+00  0.24979160E+01  0.25114580E+01 -0.10191880E-01  0.25012661E+01  0.33501098E-02
-0.78000000E+00  0.30000000E+00  0.00000000E+00  0.25024355E+01  0.25137177E+01 -0.10458850E-01  0.25032589E+01  0.82341965E-03
-0.72000000E+00  0.30000000E+00  0.00000000E+00  0.25074112E+01  0.25162056E+01 -0.87858664E-02  0.25074197E+01  0.85435652E-05
-0.66000000E+00  0.30000000E+00  0.00000000E+00  0.25127822E+01  0.25188911E+01 -0.45413224E-02  0.25143498E+01  0.15676076E-02
-0.60000000E+00  0.30000000E+00  0.00000000E+00  0.25184598E+01  0.25217299E+01 -0.19323496E-02  0.25197976E+01  0.13377404E-02
-0.54000000E+00  0.30000000E+00  0.00000000E+00  0.25243286E+01  0.25246643E+01 -0.65770965E-03  0.25240066E+01 -0.32198965E-03
-0.48000000E+00  0.30000000E+00  0.00000000E+00  0.25302483E+01  0.25276241E+01  0.14899001E-02  0.25291140E+01 -0.11342299E-02
-0.42000000E+00  0.30000000E+00  0.00000000E+00  0.25360588E+01  0.25305294E+01  0.48664520E-02  0.25353958E+01 -0.66292801E-03
-0.36000000E+00  0.30000000E+00  0.00000000E+00  0.25415866E+01  0.25332933E+01  0.77537884E-02  0.25410471E+01 -0.53951156E-03
-0.30000000E+00  0.30000000E+00  0.00000000E+00  0.25466531E+01  0.25358266E+01  0.94587001E-02  0.25452853E+01 -0.13678599E-02
-0.24000000E+00  0.30000000E+00  0.00000000E+00  0.25510839E+01  0.25380420E+01  0.10984937E-01  0.25490269E+01 -0.20570129E-02
-0.18000000E+00  0.30000000E+00  0.00000000E+00  0.25547186E+01  0.25398593E+01  0.12619960E-01  0.25524793E+01 -0.22393701E-02
-0.12000000E+00  0.30000000E+00  0.00000000E+00  0.25574207E+01  0.25412104E+01  0.13660403E-01  0.25548708E+01 -0.25499573E-02
-0.60000000E-01  0.30000000E+00  0.00000000E+00  0.25590857E+01  0.25420429E+01  0.13966922E-01  0.25560098E+01 -0.30759484E-02
 0.00000000E+00  0.30000000E+00  0.00000000E+00  0.25596482E+01  0.25423241E+01  0.13989140E-01  0.25563132E+01 -0.33349403E-02
 0.60000000E-01  0.30000000E+00  0.00000000E+00  0.25590857E+01  0.25420429E+01  0.13961804E-01  0.25560047E+01 -0.30810656E-02
 0.12000000E+00  0.30000000E+00  0.00000000E+00  0.25574207E+01  0.25412104E+01  0.13632194E-01  0.25548426E+01 -0.25781663E-02
 0.18000000E+00  0.30000000E+00  0.00000000E+00  0.25547186E+01  0.25398593E+01  0.12593968E-01  0.25524533E+01 -0.22653619E-02
 0.24000000E+00  0.30000000E+00  0.00000000E+00  0.25510839E+01  0.25380420E+01  0.11000772E-01  0.25490427E+01 -0.20411776E-02
 0.30000000E+00  0.30000000E+00  0.00000000E+00  0.25466531E+01  0.25358266E+01  0.95015313E-02  0.25453281E+01 -0.13250287E-02
 0.36000000E+00  0.30000000E+00  0.00000000E+00  0.25415866E+01  0.25332933E+01  0.77836046E-02  0.25410769E+01 -0.50969541E-03
 0.42000000E+00  0.30000000E+00  0.00000000E+00  0.25360588E+01  0.25305294E+01  0.48633323E-02  0.25353927E+01 -0.66604768E-03
 0.48000000E+00  0.30000000E+00  0.00000000E+00  0.25302483E+01  0.25276241E+01  0.14595483E-02  0.25290837E+01 -0.11645817E-02
 0.54000000E+00  0.30000000E+00  0.00000000E+00  0.25243286E+01  0.25246643E+01 -0.68836293E-03  0.25239759E+01 -0.35264293E-03
 0.60000000E+00  0.30000000E+00  0.00000000E+00  0.25184598E+01  0.25217299E+01 -0.19362289E-02  0.25197937E+01  0.13338611E-02
 0.66000000E+00  0.30000000E+00  0.00000000E+00  0.25127822E+01  0.25188911E+01 -0.45205772E-02  0.25143705E+01  0.15883528E-02
 0.72000000E+00  0.30000000E+00  0.00000000E+00  0.25074112E+01  0.25162056E+01 -0.87673363E-02  0.25074383E+01  0.27073677E-04
 0.78000000E+00  0.30000000E+00  0.00000000E+00  0.25024355E+01  0.25137177E+01 -0.10441464E-01  0.25032763E+01  0.84080588E-03
 0.84000000E+00  0.30000000E+00  0.00000000E+00  0.24979160E+01  0.25114580E+01 -0.10171115E-01  0.25012869E+01  0.33708752E-02
-0.78000000E+00  0.36000000E+00  0.00000000E+00  0.25004955E+01  0.25127478E+01 -0.10378344E-01  0.25023694E+01  0.18738861E-02
-0.72000000E+00  0.36000000E+00  0.00000000E+00  0.25051194E+01  0.25150597E+01 -0.92501108E-02  0.25058096E+01  0.69017921E-03
-0.66000000E+00  0.36000000E+00  0.00000000E+00  0.25101106E+01  0.25175553E+01 -0.63679113E-02  0.25111874E+01  0.10767787E-02
-0.60000000E+00  0.36000000E+00  0.00000000E+00  0.25153868E+01  0.25201934E+01 -0.40412230E-02  0.25161522E+01  0.76536703E-03
-0.54000000E+00  0.36000000E+00  0.00000000E+00  0.25208406E+01  0.25229203E+01 -0.22703988E-02  0.25206499E+01 -0.19069876E-03
-0.48000000E+00  0.36000000E+00  0.00000000E+00  0.25263417E+01  0.25256709E+01  0.65961373E-03  0.25263305E+01 -0.11236272E-04
-0.42000000E+00  0.36000000E+00  0.00000000E+00  0.25317414E+01  0.25283707E+01  0.37158808E-02  0.25320866E+01  0.34519079E-03
-0.36000000E+00  0.36000000E+00  0.00000000E+00  0.25368783E+01  0.25309392E+01  0.56353470E-02  0.25365745E+01 -0.30382302E-03
-0.30000000E+00  0.36000000E+00  0.00000000E+00  0.25415866E+01  0.25332933E+01  0.69314022E-02  0.25402247E+01 -0.13618978E-02
-0.24000000E+00  0.36000000E+00  0.00000000E+00  0.25457041E+01  0.25353521E+01  0.85197755E-02  0.25438718E+01 -0.18322745E-02
-0.18000000E+00  0.36000000E+00  0.00000000E+00  0.25490818E+01  0.25370409E+01  0.10278082E-01  0.25473190E+01 -0.17628279E-02
-0.12000000E+00  0.36000000E+00  0.00000000E+00  0.25515928E+01  0.25382964E+01  0.11344503E-01  0.25496409E+01 -0.19519073E-02
-0.60000000E-01  0.36000000E+00  0.00000000E+00  0.25531401E+01  0.25390701E+01  0.11678473E-01  0.25507485E+01 -0.23915767E-02
 0.00000000E+00  0.36000000E+00  0.00000000E+00  0.25536628E+01  0.25393314E+01  0.11726837E-01  0.25510582E+01 -0.26045632E-02
 0.60000000E-01  0.36000000E+00  0.00000000E+00  0.25531401E+01  0.25390701E+01  0.11683101E-01  0.25507532E+01 -0.23869491E-02
 0.12000000E+00  0.36000000E+00  0.00000000E+00  0.25515928E+01  0.25382964E+01  0.11334968E-01  0.25496314E+01 -0.19614418E-02
 0.18000000E+00  0.36000000E+00  0.00000000E+00  0.25490818E+01  0.25370409E+01  0.10262676E-01  0.25473036E+01 -0.17782338E-02
 0.24000000E+00  0.36000000E+00  0.00000000E+00  0.25457041E+01  0.25353521E+01  0.85265377E-02  0.25438786E+01 -0.18255123E-02
 0.30000000E+00  0.36000000E+00  0.00000000E+00  0.25415866E+01  0.25332933E+01  0.69591977E-02  0.25402525E+01 -0.13341023E-02
 0.36000000E+00  0.36000000E+00  0.00000000E+00  0.25368783E+01  0.25309392E+01  0.56614206E-02  0.25366006E+01 -0.27774941E-03
 0.42000000E+00  0.36000000E+00  0.00000000E+00  0.25317414E+01  0.25283707E+01  0.37236579E-02  0.25320943E+01  0.35296791E-03
 0.48000000E+00  0.36000000E+00  0.00000000E+00  0.25263417E+01  0.25256709E+01  0.64485723E-03  0.25263157E+01 -0.25992770E-04
 0.54000000E+00  0.36000000E+00  0.00000000E+00  0.25208406E+01  0.25229203E+01 -0.22923735E-02  0.25206279E+01 -0.21267354E-03
 0.60000000E+00  0.36000000E+00  0.00000000E+00  0.25153868E+01  0.25201934E+01 -0.40543257E-02  0.25161391E+01  0.75226428E-03
 0.66000000E+00  0.36000000E+00  0.00000000E+00  0.25101106E+01  0.25175553E+01 -0.63767565E-02  0.25111786E+01  0.10679335E-02
 0.72000000E+00  0.36000000E+00  0.00000000E+00  0.25051194E+01  0.25150597E+01 -0.92503922E-02  0.25058093E+01  0.68989779E-03
 0.78000000E+00  0.36000000E+00  0.00000000E+00  0.25004955E+01  0.25127478E+01 -0.10338503E-01  0.25024093E+01  0.19137268E-02
-0.78000000E+00  0.42000000E+00  0.00000000E+00  0.24983790E+01  0.25116895E+01 -0.96602592E-02  0.25020292E+01  0.36502508E-02
-0.72000000E+00  0.42000000E+00  0.00000000E+00  0.25026190E+01  0.25138095E+01 -0.93510600E-02  0.25044584E+01  0.18394400E-02
-0.66000000E+00  0.42000000E+00  0.00000000E+00  0.25071958E+01  0.25160979E+01 -0.73148049E-02  0.25087831E+01  0.15872751E-02
-0.60000000E+00  0.42000000E+00  0.00000000E+00  0.25120340E+01  0.25185170E+01 -0.52321715E-02  0.25132848E+01  0.12508185E-02
-0.54000000E+00  0.42000000E+00  0.00000000E+00  0.25170350E+01  0.25210175E+01 -0.39050515E-02  0.25171125E+01  0.77428538E-04
-0.48000000E+00  0.42000000E+00  0.00000000E+00  0.25220795E+01  0.25235397E+01 -0.13378337E-02  0.25222019E+01  0.12243630E-03
-0.42000000E+00  0.42000000E+00  0.00000000E+00  0.25270309E+01  0.25260154E+01  0.95345708E-03  0.25269689E+01 -0.61962922E-04
-0.36000000E+00  0.42000000E+00  0.00000000E+00  0.25317414E+01  0.25283707E+01  0.21338202E-02  0.25305045E+01 -0.12368698E-02
-0.30000000E+00  0.42000000E+00  0.00000000E+00  0.25360588E+01  0.25305294E+01  0.33318975E-02  0.25338613E+01 -0.21974825E-02
-0.24000000E+00  0.42000000E+00  0.00000000E+00  0.25398344E+01  0.25324172E+01  0.53251405E-02  0.25377424E+01 -0.20920695E-02
-0.18000000E+00  0.42000000E+00  0.00000000E+00  0.25429318E+01  0.25339659E+01  0.75262576E-02  0.25414921E+01 -0.14396224E-02
-0.12000000E+00  0.42000000E+00  0.00000000E+00  0.25452343E+01  0.25351172E+01  0.88471220E-02  0.25439643E+01 -0.12700280E-02
-0.60000000E-01  0.42000000E+00  0.00000000E+00  0.25466531E+01  0.25358266E+01  0.93320055E-02  0.25451586E+01 -0.14945545E-02
 0.00000000E+00  0.42000000E+00  0.00000000E+00  0.25471324E+01  0.25360662E+01  0.94360939E-02  0.25455023E+01 -0.16301061E-02
 0.60000000E-01  0.42000000E+00  0.00000000E+00  0.25466531E+01  0.25358266E+01  0.93445920E-02  0.25451712E+01 -0.14819680E-02
 0.12000000E+00  0.42000000E+00  0.00000000E+00  0.25452343E+01  0.25351172E+01  0.88539911E-02  0.25439711E+01 -0.12631589E-02
 0.18000000E+00  0.42000000E+00  0.00000000E+00  0.25429318E+01  0.25339659E+01  0.75243309E-02  0.25414902E+01 -0.14415491E-02
 0.24000000E+00  0.42000000E+00  0.00000000E+00  0.25398344E+01  0.25324172E+01  0.53271463E-02  0.25377444E+01 -0.20900637E-02
 0.30000000E+00  0.42000000E+00  0.00000000E+00  0.25360588E+01  0.25305294E+01  0.33391578E-02  0.25338685E+01 -0.21902222E-02
 0.36000000E+00  0.42000000E+00  0.00000000E+00  0.25317414E+01  0.25283707E+01  0.21379772E-02  0.25305087E+01 -0.12327128E-02
 0.42000000E+00  0.42000000E+00  0.00000000E+00  0.25270309E+01  0.25260154E+01  0.95129863E-03  0.25269667E+01 -0.64121372E-04
 0.48000000E+00  0.42000000E+00  0.00000000E+00  0.25220795E+01  0.25235397E+01 -0.13416937E-02  0.25221980E+01  0.11857634E-03
 0.54000000E+00  0.42000000E+00  0.00000000E+00  0.25170350E+01  0.25210175E+01 -0.39050742E-02  0.25171124E+01  0.77405845E-04
 0.60000000E+00  0.42000000E+00  0.00000000E+00  0.25120340E+01  0.25185170E+01 -0.52331568E-02  0.25132839E+01  0.12498332E-02
